name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
orlando,2022-08-01T04:00:00,79.7,79.7,75.0,85.45,0.0,0,,0,0,9.8,4.6,160.0,1022.0,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T05:00:00,79.7,79.7,74.9,85.47,0.0,0,,0,0,7.2,3.3,143.0,1022.0,3.2,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T06:00:00,79.8,79.8,75.1,85.43,0.0,0,,0,0,8.5,4.5,155.0,1022.0,27.4,9.9,0,0.0,0,75.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T07:00:00,79.0,79.0,75.0,87.85,0.0,0,,0,0,3.4,4.7,96.0,1022.3,3.2,9.9,19,0.1,0,60.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T08:00:00,81.9,89.1,76.0,82.42,0.0,0,,0,0,6.7,3.4,138.0,1022.5,3.2,9.9,112,0.4,1,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T09:00:00,84.6,93.8,76.0,75.51,0.0,0,,0,0,8.3,5.8,168.0,1022.4,3.5,9.9,298,1.1,3,100.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T10:00:00,87.1,95.7,74.2,65.55,0.0,0,,0,0,6.9,5.8,186.0,1022.6,3.5,9.9,416,1.5,4,60.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T11:00:00,89.8,98.3,73.2,58.35,0.0,0,,0,0,4.7,3.5,209.0,1022.7,3.5,9.9,661,2.4,7,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T12:00:00,91.1,99.5,72.8,55.25,0.0,0,,0,0,2.7,0.6,36.0,1022.6,5.9,9.9,823,3.0,8,60.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T13:00:00,92.9,100.8,71.9,50.6,0.0,0,,0,0,17.2,3.6,130.0,1022.3,5.9,9.9,936,3.4,9,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T14:00:00,94.8,101.5,70.1,44.87,0.0,0,,0,0,3.6,4.9,189.0,1021.7,5.9,9.9,939,3.4,9,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T15:00:00,96.0,102.5,69.7,42.77,0.0,0,,0,0,4.0,0.7,37.0,1020.8,27.7,9.9,548,2.0,5,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T16:00:00,96.2,102.8,69.7,42.47,0.0,0,,0,0,2.5,4.6,140.0,1020.2,84.5,9.9,698,2.5,7,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T17:00:00,95.0,100.7,69.1,43.07,0.0,0,,0,0,3.4,4.7,115.0,1019.6,49.5,9.9,410,1.5,4,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T18:00:00,94.8,100.5,69.0,43.19,0.0,0,,0,0,3.6,0.1,3.0,1019.2,85.7,9.9,478,1.7,5,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T19:00:00,91.8,102.5,74.7,57.52,0.0,0,,0,0,13.2,13.9,136.0,1019.0,29.8,9.9,210,0.8,2,100.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T20:00:00,88.0,96.0,73.3,61.85,0.0,0,,0,0,14.1,11.1,128.0,1019.4,5.9,9.9,24,0.1,0,60.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T21:00:00,86.9,95.3,74.1,65.73,0.0,0,,0,0,20.6,8.2,111.0,1019.9,10.5,9.9,3,0.0,0,75.0,Clear,clear-night,"72205312841,72205712854,F5421,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T22:00:00,82.6,87.1,70.9,67.81,0.005,100,rain,0,0,26.8,16.1,230.0,1021.1,95.2,8.9,0,0.0,0,5.0,"Rain, Overcast",rain,"72205312841,72205012815,KISM,KORL,KMCO"
orlando,2022-08-01T23:00:00,74.5,74.5,67.9,80.15,0.324,100,rain,0,0,48.3,7.2,151.0,1020.9,90.4,9.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T00:00:00,74.8,74.8,68.2,80.16,0.001,100,rain,0,0,18.3,10.9,185.0,1021.7,31.3,9.9,0,0.0,0,5.0,"Rain, Partially cloudy",rain,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T01:00:00,75.5,75.5,70.0,83.09,0.0,0,,0,0,3.4,0.1,353.0,1020.5,5.3,9.9,0,0.0,0,5.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T02:00:00,76.5,76.5,70.0,80.36,0.0,0,,0,0,8.9,4.5,340.0,1019.8,5.3,9.9,0,0.0,0,5.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T03:00:00,76.5,76.5,70.0,80.34,0.0,0,,0,0,5.4,6.7,168.0,1019.7,10.6,9.9,0,0.0,0,5.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T04:00:00,77.8,77.8,70.9,79.56,0.0,0,,0,0,10.1,9.3,211.0,1019.5,5.0,9.9,0,0.0,0,5.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T05:00:00,77.8,77.8,71.9,82.09,0.001,100,rain,0,0,1.6,4.5,186.0,1019.0,7.3,9.9,0,0.0,0,3.0,Rain,rain,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T06:00:00,77.8,77.8,72.0,82.4,0.0,0,,0,0,2.7,0.0,3.0,1018.9,5.3,9.9,0,0.0,0,3.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T07:00:00,77.7,77.7,73.0,85.58,0.0,0,,0,0,0.9,3.5,314.0,1019.3,49.2,9.9,13,0.0,0,8.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T08:00:00,79.7,79.7,74.0,82.96,0.0,0,,0,0,5.4,3.0,237.0,1019.9,9.4,9.9,97,0.3,1,8.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T09:00:00,82.0,88.5,74.9,79.31,0.0,0,,0,0,8.9,3.8,209.0,1020.2,5.3,9.9,251,0.9,3,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T10:00:00,85.8,95.5,75.7,71.91,0.0,0,,0,0,6.3,5.8,233.0,1020.3,5.3,9.9,410,1.5,4,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T11:00:00,88.0,99.8,76.7,69.54,0.0,0,,0,0,6.0,3.6,215.0,1020.1,5.6,9.9,643,2.3,6,100.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T12:00:00,91.7,102.6,74.9,58.12,0.0,0,,0,0,5.4,3.0,0.0,1020.0,5.3,9.9,777,2.8,8,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T13:00:00,91.1,101.9,74.9,59.14,0.0,0,,0,0,3.8,4.7,228.0,1019.4,54.1,9.9,782,2.8,8,75.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T14:00:00,93.7,106.0,75.4,55.6,0.0,0,,0,0,8.5,6.5,215.0,1018.3,88.3,9.9,744,2.7,7,100.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T15:00:00,94.6,105.3,74.0,51.49,0.0,0,,0,0,5.8,5.9,229.0,1017.7,32.9,9.9,506,1.8,5,75.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T16:00:00,92.1,101.8,73.7,55.13,0.0,0,,0,0,8.1,10.2,107.0,1017.2,51.7,9.9,126,0.5,1,75.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T17:00:00,86.0,93.5,73.4,66.0,0.0,0,,0,0,14.8,9.1,81.0,1017.0,31.6,9.9,133,0.5,1,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T18:00:00,90.8,99.6,73.3,56.67,0.0,0,,0,0,11.6,10.2,116.0,1016.8,7.5,9.9,102,0.4,1,60.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T19:00:00,88.6,98.6,75.0,64.25,0.0,0,,0,0,31.1,10.0,151.0,1016.9,55.0,9.9,23,0.1,0,75.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T20:00:00,76.9,76.9,69.3,77.52,0.009,100,rain,0,0,30.2,13.5,270.0,1018.3,98.7,8.7,7,0.0,0,5.0,"Rain, Overcast",rain,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T21:00:00,76.8,76.8,69.3,77.76,0.048,100,rain,0,0,5.8,4.0,159.0,1018.2,51.9,9.9,0,0.0,0,3.0,"Rain, Partially cloudy",rain,"72205312841,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T22:00:00,78.0,78.0,71.0,79.06,0.001,100,rain,0,0,8.1,0.4,349.0,1018.9,9.8,9.9,0,0.0,0,3.0,Rain,rain,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-02T23:00:00,77.9,77.9,70.3,77.61,0.0,0,,0,0,4.5,0.6,30.0,1018.7,9.4,9.9,0,0.0,0,3.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T00:00:00,77.7,77.7,71.1,79.95,0.0,0,,0,0,5.1,0.5,39.0,1019.2,5.3,9.9,0,0.0,0,3.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T01:00:00,78.5,78.5,71.0,77.61,0.0,0,,0,0,3.8,5.5,169.0,1018.7,6.3,9.9,0,0.0,0,3.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T02:00:00,77.9,77.9,70.1,77.11,0.0,0,,0,0,5.1,0.0,356.0,1018.5,5.3,9.9,0,0.0,0,3.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T03:00:00,76.8,76.8,70.2,80.02,0.0,0,,0,0,2.0,2.9,159.0,1017.6,5.3,9.9,0,0.0,0,3.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T04:00:00,76.5,76.5,70.2,80.84,0.0,0,,0,0,0.7,0.4,31.0,1017.3,2.9,9.9,0,0.0,0,5.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T05:00:00,76.6,76.6,71.1,82.94,0.0,0,,0,0,3.1,0.1,356.0,1017.0,2.9,9.9,0,0.0,0,5.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T06:00:00,76.5,76.5,71.1,83.26,0.0,0,,0,0,3.8,4.7,169.0,1016.3,2.9,9.9,0,0.0,0,5.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T07:00:00,76.6,76.6,71.1,83.02,0.0,0,,0,0,4.3,0.1,357.0,1017.1,29.5,9.9,13,0.0,0,5.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T08:00:00,77.8,77.8,72.1,82.76,0.0,0,,0,0,3.1,4.1,213.0,1018.0,6.3,9.9,110,0.4,1,3.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T09:00:00,80.7,85.4,73.1,77.85,0.0,0,,0,0,3.8,6.7,243.0,1018.6,2.9,9.9,278,1.0,3,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T10:00:00,83.7,89.1,71.9,67.61,0.0,0,,0,0,4.5,5.5,188.0,1019.0,2.9,9.9,411,1.5,4,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T11:00:00,86.0,92.2,71.9,62.89,0.0,0,,0,0,4.0,0.1,356.0,1019.0,2.9,9.9,655,2.4,7,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T12:00:00,89.7,96.0,71.0,54.25,0.0,0,,0,0,2.7,5.5,170.0,1018.7,5.3,9.9,791,2.8,8,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T13:00:00,91.0,96.6,70.0,50.39,0.0,0,,0,0,2.0,0.4,24.0,1017.9,3.2,9.9,880,3.2,9,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T14:00:00,92.7,98.8,70.1,47.9,0.0,0,,0,0,4.3,3.6,160.0,1017.5,30.1,9.9,951,3.4,10,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T15:00:00,92.8,98.9,70.0,47.62,0.0,0,,0,0,4.9,4.9,166.0,1016.8,83.0,9.9,908,3.3,9,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T16:00:00,95.6,102.3,69.9,43.49,0.0,0,,0,0,2.2,3.6,72.0,1016.0,33.6,9.9,711,2.6,7,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T17:00:00,84.7,91.6,73.4,68.93,0.001,100,rain,0,0,31.0,15.9,107.0,1016.4,85.7,9.9,372,1.3,4,30.0,"Rain, Partially cloudy",rain,"72205312841,1341W,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T18:00:00,84.5,90.5,72.1,66.4,0.006,100,rain,0,0,4.0,4.7,356.0,1016.5,54.1,9.9,73,0.3,1,60.0,"Rain, Partially cloudy",rain,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T19:00:00,85.8,92.1,72.2,64.09,0.0,0,,0,0,6.7,4.7,56.0,1015.9,5.8,9.9,64,0.2,1,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T20:00:00,83.8,90.8,74.0,72.35,0.0,0,,0,0,5.4,0.0,3.0,1016.7,30.5,9.9,18,0.1,0,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T21:00:00,83.8,91.5,74.8,74.5,0.0,0,,0,0,7.4,3.4,138.0,1017.6,87.7,9.9,0,0.0,0,60.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T22:00:00,82.9,88.9,73.2,72.7,0.0,0,,0,0,12.1,6.9,136.0,1018.9,10.4,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-03T23:00:00,82.9,88.8,73.2,72.55,0.0,0,,0,0,6.0,3.8,103.0,1018.8,9.8,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T00:00:00,81.9,87.3,73.3,75.26,0.0,0,,0,0,5.6,0.8,28.0,1018.5,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T01:00:00,79.9,79.9,73.2,80.11,0.0,0,,0,0,8.9,3.5,103.0,1018.8,27.1,9.9,0,0.0,0,60.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T02:00:00,79.8,79.8,73.1,80.16,0.0,0,,0,0,6.9,3.4,150.0,1018.6,2.9,9.9,0,0.0,0,30.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T03:00:00,78.9,78.9,73.2,82.54,0.0,0,,0,0,7.4,3.0,147.0,1018.4,27.1,9.9,0,0.0,0,30.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T04:00:00,80.4,85.3,73.9,80.61,0.0,0,,0,0,6.3,0.4,326.0,1018.5,3.2,9.9,0,0.0,0,30.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T05:00:00,80.4,85.0,73.1,78.51,0.0,0,,0,0,4.7,0.4,348.0,1018.4,2.9,9.9,0,0.0,0,30.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T06:00:00,78.0,78.0,73.2,85.36,0.0,0,,0,0,6.3,3.4,101.0,1018.3,2.9,9.9,0,0.0,0,30.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T07:00:00,78.0,78.0,73.4,85.66,0.0,0,,0,0,7.6,4.7,82.0,1018.3,2.9,9.9,14,0.1,0,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T08:00:00,79.9,79.9,74.9,84.8,0.0,0,,0,0,5.8,4.8,81.0,1018.7,2.9,9.9,93,0.3,1,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T09:00:00,82.9,90.1,74.9,76.95,0.0,0,,0,0,10.5,5.8,128.0,1019.1,2.9,9.9,282,1.0,3,60.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T10:00:00,85.8,93.0,73.1,65.94,0.0,0,,0,0,13.2,9.3,121.0,1019.1,6.2,9.9,442,1.6,4,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T11:00:00,87.7,94.3,71.9,59.62,0.0,0,,0,0,13.4,8.2,122.0,1019.4,30.4,9.9,750,2.7,8,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T12:00:00,88.9,95.9,72.0,57.53,0.0,0,,0,0,12.1,7.2,150.0,1019.6,31.0,9.9,849,3.1,8,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T13:00:00,90.1,97.3,72.0,55.43,0.0,0,,0,0,9.6,6.8,120.0,1019.4,83.5,9.9,879,3.2,9,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T14:00:00,93.7,101.8,71.9,49.45,0.0,0,,0,0,8.3,4.9,70.0,1018.9,30.6,9.9,884,3.2,9,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T15:00:00,91.3,101.8,74.6,58.26,0.0,0,,0,0,25.3,7.5,83.0,1018.3,84.3,8.3,462,1.7,5,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T16:00:00,94.7,100.7,69.4,43.95,0.01,100,rain,0,0,10.7,9.7,118.0,1017.4,49.2,9.9,260,0.9,3,30.0,"Rain, Partially cloudy",rain,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T17:00:00,92.9,100.0,71.1,49.18,0.0,0,,0,0,7.8,12.8,90.0,1016.9,39.0,9.9,184,0.7,2,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T18:00:00,92.8,98.9,70.0,47.63,0.0,0,,0,0,16.1,13.9,109.0,1017.1,27.1,9.9,308,1.1,3,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T19:00:00,90.9,95.9,69.2,49.21,0.0,0,,0,0,14.1,13.8,119.0,1017.8,29.5,9.9,172,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T20:00:00,87.0,92.1,70.3,57.71,0.0,0,,0,0,12.1,8.4,90.0,1018.1,2.9,9.9,16,0.1,0,30.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T21:00:00,84.7,90.7,72.2,66.26,0.0,0,,0,0,15.7,6.0,99.0,1018.8,2.9,9.9,0,0.0,0,75.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T22:00:00,82.9,88.9,73.2,72.72,0.0,0,,0,0,12.8,6.9,98.0,1019.3,2.9,9.9,0,0.0,0,30.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-04T23:00:00,82.7,89.2,74.0,75.04,0.0,0,,0,0,8.5,6.9,72.0,1019.8,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T00:00:00,80.8,86.5,74.9,82.31,0.0,0,,0,0,9.4,3.6,71.0,1019.9,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T01:00:00,80.6,85.7,74.1,80.47,0.0,0,,0,0,8.7,4.6,122.0,1019.7,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T02:00:00,79.9,79.9,74.9,84.83,0.0,0,,0,0,9.2,5.6,105.0,1019.5,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T03:00:00,79.9,79.9,74.9,84.83,0.0,0,,0,0,7.2,0.1,5.0,1019.3,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T04:00:00,79.9,79.9,75.0,85.14,0.0,0,,0,0,5.1,4.7,99.0,1019.0,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T05:00:00,79.9,79.9,75.0,85.16,0.0,0,,0,0,7.6,4.6,99.0,1018.6,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T06:00:00,79.0,79.0,74.2,85.32,0.0,0,,0,0,4.0,5.7,102.0,1018.6,2.9,9.9,0,0.0,0,60.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T07:00:00,78.9,78.9,75.0,87.9,0.0,0,,0,0,4.3,0.6,32.0,1019.1,2.9,9.9,14,0.1,0,60.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T08:00:00,81.8,88.9,75.8,82.06,0.0,0,,0,0,8.3,0.1,3.0,1019.9,2.9,9.9,102,0.4,1,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T09:00:00,84.7,93.8,75.9,74.93,0.0,0,,0,0,7.2,0.5,3.0,1020.3,2.9,9.9,260,0.9,3,75.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T10:00:00,87.0,96.3,74.9,67.32,0.0,0,,0,0,7.8,5.1,117.0,1020.4,27.4,9.9,311,1.1,3,75.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T11:00:00,89.6,99.8,74.8,61.95,0.0,0,,0,0,7.4,5.6,147.0,1020.7,83.9,9.9,472,1.7,5,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T12:00:00,90.0,99.4,73.9,59.3,0.0,0,,0,0,6.5,8.9,100.0,1020.5,92.8,9.9,434,1.6,4,75.0,Overcast,cloudy,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T13:00:00,90.3,99.8,74.0,59.05,0.0,0,,0,0,24.2,19.4,71.0,1020.6,54.0,9.9,643,2.3,6,60.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T14:00:00,87.0,95.7,74.3,66.17,0.002,100,rain,0,0,6.9,4.5,73.0,1020.3,86.2,9.2,517,1.9,5,30.0,"Rain, Partially cloudy",rain,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T15:00:00,91.5,102.7,75.2,59.01,0.002,100,rain,0,0,19.7,13.2,33.0,1019.7,32.8,9.9,621,2.2,6,75.0,"Rain, Partially cloudy",rain,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T16:00:00,93.6,103.0,73.0,51.46,0.0,0,,0,0,17.0,13.6,75.0,1018.9,30.5,9.9,792,2.9,8,30.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-08-05T17:00:00,92.1,99.7,71.8,51.82,0.0,0,,0,0,15.0,11.2,89.0,1018.9,50.1,9.9,352,1.3,4,75.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
